2018-09-17 18:47:43,200 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,201 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 0(String)
2018-09-17 18:47:43,202 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,203 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,203 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 1(String)
2018-09-17 18:47:43,205 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,205 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,206 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 2(String)
2018-09-17 18:47:43,207 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,208 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,209 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 3(String)
2018-09-17 18:47:43,210 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,211 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,212 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 4(String)
2018-09-17 18:47:43,213 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,214 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==>  Preparing: SELECT count(1) FROM offline_service_today_service_customers a WHERE theme_task_id=? AND a.source LIKE "%"?"%" 
2018-09-17 18:47:43,214 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - ==> Parameters: 1(Integer), 5(String)
2018-09-17 18:47:43,215 DEBUG [http-nio-8083-exec-2] c.k.o.r.P.selectPendingCustomersCount:debug:159 - <==      Total: 1
2018-09-17 18:47:43,418 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,419 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,421 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,426 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,426 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,429 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,433 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:47:43,433 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:47:43,436 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:47:43,437 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 
2018-09-17 18:47:43,437 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:43,441 DEBUG [http-nio-8083-exec-4] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:47:43,455 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,455 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,458 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,465 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,466 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,469 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,469 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,470 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,473 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,474 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:47:43,474 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:47:43,477 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:47:43,481 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:47:43,482 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:47:43,485 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND source != 1 AND source != 5 
2018-09-17 18:47:43,486 DEBUG [http-nio-8083-exec-1] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:47:43,486 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:43,490 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:47:43,492 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE d.doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:47:43,493 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 LIMIT ? 
2018-09-17 18:47:43,494 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:47:43,495 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer), 10(Integer)
2018-09-17 18:47:43,499 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:47:43,502 DEBUG [http-nio-8083-exec-3] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:47:43,503 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND source != 1 AND source != 5 
2018-09-17 18:47:43,505 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:43,508 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:47:43,512 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 1 AND source !=5 LIMIT ? 
2018-09-17 18:47:43,514 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - ==> Parameters: 1(Integer), 10(Integer)
2018-09-17 18:47:43,518 DEBUG [http-nio-8083-exec-1] c.k.o.r.P.selectPendingCustomers:debug:159 - <==      Total: 9
2018-09-17 18:47:45,101 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND source != 2 
2018-09-17 18:47:45,101 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:47:45,106 DEBUG [http-nio-8083-exec-7] c.k.o.r.P.selectSendAMessageCustomers:debug:159 - <==      Total: 16
2018-09-17 18:48:37,660  INFO [http-nio-8083-exec-4] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:349 - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-09-17 18:48:37,660  INFO [http-nio-8083-exec-4] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:37,666 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:48:37,666 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:48:37,666 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:48:37,666 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:48:37,667 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:48:37,667 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:48:37,670 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:48:37,671 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:48:37,671 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:48:37,677 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:48:37,678 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:48:37,678 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:48:37,679 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:48:37,679 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:48:37,679 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:48:37,682 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:48:37,682 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:48:37,682 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:48:37,688 DEBUG [http-nio-8083-exec-4] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:48:37,689 DEBUG [http-nio-8083-exec-4] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,690 DEBUG [http-nio-8083-exec-3] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:48:37,691 DEBUG [http-nio-8083-exec-10] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:48:37,691 DEBUG [http-nio-8083-exec-3] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,691 DEBUG [http-nio-8083-exec-10] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,692 DEBUG [http-nio-8083-exec-4] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:48:37,693 DEBUG [http-nio-8083-exec-3] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:48:37,694 DEBUG [http-nio-8083-exec-10] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:48:37,698 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:48:37,699 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,700 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:48:37,701 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,702 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:48:37,703 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:48:37,703 DEBUG [http-nio-8083-exec-4] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:48:37,705 DEBUG [http-nio-8083-exec-10] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:48:37,707 DEBUG [http-nio-8083-exec-3] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:48:37,710  INFO [http-nio-8083-exec-6] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:37,711  INFO [http-nio-8083-exec-6] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:37,771 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:48:37,772 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:48:37,774 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:48:38,302 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_health_theme_template WHERE 1 = 1 
2018-09-17 18:48:38,302 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==> Parameters: 
2018-09-17 18:48:38,304 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:48:38,305 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName:debug:159 - ==>  Preparing: SELECT * FROM offline_service_health_theme_template where 1=1 LIMIT ? 
2018-09-17 18:48:38,306 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName:debug:159 - ==> Parameters: 10(Integer)
2018-09-17 18:48:38,309 DEBUG [http-nio-8083-exec-8] c.k.o.r.H.selectAllByThemeName:debug:159 - <==      Total: 2
2018-09-17 18:48:47,739  INFO [http-nio-8083-exec-1] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:349 - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-09-17 18:48:47,740  INFO [http-nio-8083-exec-1] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:47,761  INFO [http-nio-8083-exec-4] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:47,762  INFO [http-nio-8083-exec-4] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:48:47,972 DEBUG [http-nio-8083-exec-5] c.k.o.r.S.selectAllData_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM (SELECT a.*, COUNT(ci.id) serviceNumber FROM (SELECT t.*, COUNT(c.id) number FROM offline_service_health_theme_task t LEFT JOIN offline_service_today_service_customers c ON t.id = c.theme_task_id LEFT JOIN offline_service_health_theme_template te ON te.id = t.theme_id WHERE 1 = 1 GROUP BY t.id) a LEFT JOIN offline_service_today_service_customers_item ci ON a.id = ci.theme_task_id AND ci.STATUS = 1 GROUP BY a.id) table_count 
